327859   7.21  1.42 M6III                  13 16 23.90 +06 30 16.60   1.507  700.0 160.6 2011-01-19T03:39:25 me327859.fit
327860   5.70  0.06 A0IV                   11 08 49.10 +24 39 30.49   1.014  350.0 214.9 2011-01-19T03:53:19 me327860.fit
327862   5.64  0.47 F4V                    11 32 20.70 +61 04 54.12   1.194  400.0 252.6 2011-01-19T04:12:26 me327862.fit
327863   5.75  0.41 F5                     11 41 34.30 +31 44 45.82   1.014  500.0 254.2 2011-01-19T04:24:01 me327863.fit
327864   7.22  1.35 K3III                  13 37 38.40 +33 44 17.20   1.172 1000.0 187.2 2011-01-19T04:39:27 me327864.fit
327865   7.90  Nan  G4IV                   14 11 17.20 +54 24 32.90   1.270 1200.0 143.2 2011-01-19T05:04:23 me327865.fit
327866   7.90  Nan  G4IV                   14 11 17.20 +54 24 32.90   1.227 1200.0 141.5 2011-01-19T05:25:13 me327866.fit
327867   8.60  0.63 M7.5-M8                14 24 11.60 +25 42 13.39   1.129  800.0 139.7 2011-01-19T05:46:07 me327867.fit
327868   7.04  0.69 G1.5V                  13 14 55.70 -11 22 09.91   1.330 1200.0 203.3 2011-01-19T06:06:47 me327868.fit
327869   6.68  0.32 F0IV/V                 13 16 25.50 -01 23 25.91   1.161 1000.0 212.9 2011-01-19T06:28:09 me327869.fit
327870   7.21  0.57 F9.5V                  13 28 30.60 -27 23 30.70   1.799  900.0 150.1 2011-01-19T06:47:12 me327870.fit
327871   7.21  0.57 F9.5V                  13 28 30.60 -27 23 30.70   1.799  900.0 156.7 2011-01-19T07:03:02 me327871.fit
327872   6.62  0.04 A0V                    13 18 51.10 +03 41 15.50   1.119  900.0 218.1 2011-01-19T07:21:05 me327872.fit
327873   3.38  0.12 A2Van                  13 34 41.60 -00 35 44.99   1.165   50.0 231.3 2011-01-19T07:32:24 me327873.fit
327874   3.88  0.38 F2V                    14 43 03.60 -05 39 29.48   1.222   80.0 234.2 2011-01-19T07:36:03 me327874.fit
327875   3.60  0.55 F9V                    11 50 41.70 +01 45 52.99   1.410   65.0 240.4 2011-01-19T07:39:51 me327875.fit
327949   4.66  1.57 M3.5III                13 51 25.90 +64 43 23.77   1.705   18.0  71.0 2011-01-20T02:42:22 me327949.fit
327950   4.66  1.57 M3.5III                13 51 25.90 +64 43 23.77   1.691   50.0 120.5 2011-01-20T02:45:44 me327950.fit
327951   4.66  1.57 M3.5III                13 51 25.90 +64 43 23.77   1.684  120.0 175.6 2011-01-20T02:48:02 me327951.fit
327953   4.66  1.63 M2III                  13 40 44.30 +54 40 53.90   1.543   80.0 158.3 2011-01-20T02:57:58 me327953.fit
327955   4.75  1.62 M0III                  11 01 49.70 -02 29 04.49   1.211  137.5 184.2 2011-01-20T03:20:23 me327955.fit
327956   4.97  0.71 G4Va                   13 28 25.80 +13 46 43.61   1.505  200.0 165.8 2011-01-20T03:26:43 me327956.fit
327957   5.14  0.58 F5V                    15 03 47.30 +47 39 14.62   1.839  465.1 237.4 2011-01-20T03:37:16 me327957.fit
327958   4.98  0.58 G2V+G2V                15 23 12.30 +30 17 16.12   2.183  567.8 235.1 2011-01-20T03:49:15 me327958.fit
327959   4.54  1.65 M4.5III                14 57 35.00 +65 55 56.89   1.661  584.7 175.5 2011-01-20T04:05:39 me327959.fit
327960   5.10 -0.14 B5IV/V                 10 30 17.50 -00 38 13.31   1.159  500.0 225.7 2011-01-20T04:18:50 me327960.fit
327961   5.25  0.96 G8IIIFe-1              15 06 16.70 +54 33 22.72   1.523  669.7 210.9 2011-01-20T04:32:28 me327961.fit
327962   5.09  0.42 F5III                  11 23 21.90 -18 46 47.89   1.484 1000.0 203.8 2011-01-20T04:50:17 me327962.fit
327963   5.34  0.74 G8V                    11 41 03.00 +34 12 05.90   1.005  135.0 109.4 2011-01-20T05:03:44 me327963.fit
327964   5.34  0.74 G8V                    11 41 03.00 +34 12 05.90   1.005  600.0 236.8 2011-01-20T05:10:44 me327964.fit
327965   5.64  0.96 G9III                  08 38 22.20 +53 24 05.51   1.404  772.5 246.9 2011-01-20T05:25:47 me327965.fit
327966   7.08  0.48 G7III                  08 54 14.70 +30 34 44.80   1.397  300.0 175.6 2011-01-20T05:37:26 me327966.fit
327967   5.71  0.95 K0III                  13 35 31.30 -05 23 46.28   1.220  300.0 195.0 2011-01-20T06:24:36 me327967.fit
327968   5.81  1.30 K6III                  12 17 29.60 +53 11 28.79   1.119  300.0 187.8 2011-01-20T06:33:21 me327968.fit
327969   5.81  1.04 G8II                   16 36 11.20 +46 36 47.99   1.328  350.0 195.5 2011-01-20T06:42:08 me327969.fit
327970   7.22  1.45 M1II                   17 43 01.30 +29 39 10.51   1.694  983.9 162.5 2011-01-20T06:56:12 me327970.fit
327971   5.70  Nan  F9V                    14 50 20.40 +82 30 43.02   1.699  550.0 217.9 2011-01-20T07:12:31 me327971.fit
328015   4.10  Nan  kA0hA7Sr+kA2hF2mF2(IV) 02 02 02.80 +02 45 49.50   1.113  125.0 212.4 2011-01-20T19:13:53 me328015.fit
328016   4.02  1.56 M0III                  02 00 00.30 -21 04 40.19   1.550  200.0 172.9 2011-01-20T19:19:41 me328016.fit
328017   4.33  0.18 A7V                    01 11 06.20 +55 08 59.60   1.140  175.0 212.3 2011-01-20T19:26:29 me328017.fit
328161   4.10  Nan  G0V                    03 09 04.00 +49 36 47.81   1.161   80.0 175.4 2011-01-27T21:52:05 me328161.fit
328169   2.87 -0.09 B7III                  03 47 29.10 +24 06 18.50   1.252   45.0 245.8 2011-01-27T23:17:19 me328169.fit
328172   3.35 -0.17 B1V+B2:                05 24 28.60 -02 23 49.70   1.272   26.0 143.2 2011-01-27T23:41:05 me328172.fit
328184   7.57  1.51 M6                     07 44 09.50 +38 50 16.12   1.106  259.0  61.9 2011-01-28T02:22:53 me328184.fit
328185   4.25  1.55 K4+III                 08 22 50.10 +43 11 17.30   1.077   81.0 190.2 2011-01-28T02:28:43 me328185.fit
328186   6.13  0.05 A4III                  08 53 55.70 +35 32 17.92   1.028  600.0 204.9 2011-01-28T02:37:08 me328186.fit
328187   3.96  0.43 F3V+G5V                09 00 38.20 +41 47 02.00   1.051  120.0 251.3 2011-01-28T02:45:47 me328187.fit
328189   6.60  0.56 G0III                  09 37 49.90 +24 40 13.01   1.018  900.0 226.7 2011-01-28T03:13:12 me328189.fit
328190   5.84  1.58 K6III                  09 41 35.10 +31 16 40.12   1.027  229.0 154.7 2011-01-28T03:27:28 me328190.fit
328191   6.67  0.32 Fm_dD                  09 55 45.00 -08 50 11.40   1.302  900.0 186.9 2011-01-28T03:39:59 me328191.fit
328194   7.01  1.04 K1II-III               10 43 20.50 +04 44 48.59   1.140  660.0 196.0 2011-01-28T04:37:41 me328194.fit
328195   5.94  1.49 K4/5III                10 51 05.40 -03 05 33.61   1.240  243.0 156.5 2011-01-28T04:48:07 me328195.fit
328196   7.13  0.67 G6V                    10 52 56.60 -17 16 37.70   1.545  720.0 135.9 2011-01-28T04:58:56 me328196.fit
328198   7.07  1.04 K1II                   11 03 11.50 +28 55 48.50   1.089  900.0 175.1 2011-01-28T05:40:45 me328198.fit
328251   4.90  0.40 F3III                  07 39 09.90 +34 35 03.59   1.015  900.0 122.8 2011-01-29T01:03:36 me328251.fit
328357   6.40  Nan  G8IV                   11 30 52.90 +47 55 44.11   1.063  700.0 101.5 2011-01-31T04:33:44 me328357.fit
328647   7.29  1.05 G8/K0IV                03 41 34.20 -14 17 57.41   1.616  777.0  98.9 2011-02-02T22:08:13 me328647.fit
328662   6.14  0.22 A8III                  08 22 30.20 -06 10 45.01   1.325  345.0 114.9 2011-02-03T02:14:19 me328662.fit
328663   5.94  0.18 A9V                    08 23 21.80 +18 19 55.88   1.099  287.0 123.0 2011-02-03T02:23:12 me328663.fit
328664   4.65  0.02 A1IV                   08 43 17.10 +21 28 06.60   1.068  300.0 215.2 2011-02-03T02:30:43 me328664.fit
328665   6.00  Nan  K0IV-V                 08 52 35.80 +28 19 50.92   1.054  480.0 169.0 2011-02-03T02:40:22 me328665.fit
328666   6.64  Nan  sdF2                   10 11 08.60 +20 41 46.10   1.012 1000.0 174.1 2011-02-03T02:55:59 me328666.fit
328667   6.59  0.30 A9IV                   10 16 16.00 +17 44 25.19   1.027 1200.0 174.0 2011-02-03T03:16:52 me328667.fit
328668   5.76  0.15 A8III                  10 18 02.00 +65 06 30.10   1.256  520.0 194.1 2011-02-03T03:35:07 me328668.fit
328669   6.09  0.16 A7III                  10 30 26.60 +64 15 27.72   1.243  800.0 226.5 2011-02-03T03:49:14 me328669.fit
328670   6.20  1.03 G8                     11 20 53.80 +67 06 02.59   1.276  700.0 204.0 2011-02-03T04:04:21 me328670.fit
328671   6.61  1.33 K6VeFe-1               10 11 22.10 +49 27 15.30   1.137  800.0 187.8 2011-02-03T04:20:19 me328671.fit
328672   7.19  1.08 K3II                   10 37 10.70 +46 32 52.98   1.107 1600.0 193.2 2011-02-03T04:43:10 me328672.fit
328673   6.71  0.91 G3V                    11 23 56.20 +10 31 41.92   1.108  500.0 425.5 2011-02-03T05:03:27 me328673.fit
328676   5.55  0.77 G8IV                   12 00 44.50 -10 26 45.60   1.362  400.0 159.8 2011-02-03T05:33:39 me328676.fit
328677   7.10  Nan  G6V+G7V                12 11 22.90 -16 47 26.99   1.511 1300.0 131.9 2011-02-03T05:50:46 me328677.fit
328678   6.29  0.87 G4III                  12 27 49.40 -16 37 54.59   1.530  700.0 151.6 2011-02-03T06:11:08 me328678.fit
334962   7.77  0.74 G6/8                   11 29 14.70 -17 21 28.91   1.449 1800.0 179.9 2011-02-25T02:53:28 me334962.fit
334964   7.90  0.76 G6III                  11 50 36.30 +43 39 32.18   1.043 1500.0 185.4 2011-02-25T03:32:24 me334964.fit
335201   7.52  1.44 M2+V                   11 03 20.20 +35 58 11.50   1.044  240.0  79.2 2011-02-28T00:36:18 me335201.fit
335202   7.70  0.30 F2IV                   11 43 22.90 +28 03 18.79   1.083 2100.0 203.5 2011-02-28T01:00:39 me335202.fit
335205   5.72  0.46 F7IV                   11 49 41.70 +34 55 54.30   1.019  420.0 232.0 2011-02-28T01:52:39 me335205.fit
335206   6.49  0.22 A9III                  11 59 57.40 +34 02 05.10   1.017  750.0 205.6 2011-02-28T02:05:20 me335206.fit
335211   6.58  0.64 G0IIb:Fe-1             12 01 44.30 +22 05 39.48   1.038  750.0 214.8 2011-02-28T03:50:59 me335211.fit
335303   5.96 -0.05 B9Ib                   05 56 28.00 +09 30 33.80   1.569  294.0 163.5 2011-02-28T23:56:35 me335303.fit
335306   6.34  0.28 A2II                   05 56 33.80 +28 56 32.21   1.483  418.0 165.5 2011-03-01T00:17:51 me335306.fit
335307   6.94  1.21 K2IIIb                 05 57 07.70 +55 56 50.21   1.502  900.0 211.5 2011-03-01T00:31:22 me335307.fit
335308   7.69  1.49 M6                     05 56 54.80 +35 34 44.11   1.617  800.0 149.3 2011-03-01T00:48:40 me335308.fit
335322   6.18  1.26 K2/3III                11 59 03.30 +00 31 50.41   1.230  450.0 212.3 2011-03-01T04:10:27 me335322.fit
335323   4.64  0.11 A5V                    12 00 52.40 +06 36 51.59   1.181   92.0 170.9 2011-03-01T04:17:20 me335323.fit
335324   4.64  0.11 A5V                    12 00 52.40 +06 36 51.59   1.190  180.0 239.4 2011-03-01T04:21:56 me335324.fit
335325   6.39  Nan  F5                     12 03 44.40 +05 33 27.90   1.207  540.0 188.2 2011-03-01T04:30:36 me335325.fit
335328   7.80  0.47 F7                     12 12 51.90 +31 47 46.10   1.132 1100.0 150.5 2011-03-01T05:08:40 me335328.fit
335329   6.56  0.25 A8/9V                  12 14 15.50 -05 42 59.80   1.551  720.0 197.1 2011-03-01T05:27:06 me335329.fit
335331   7.30  0.98 K0III                  12 15 15.60 +47 06 55.80   1.299  900.0 183.2 2011-03-01T06:02:25 me335331.fit
335547   4.64  0.11 A5V                    12 00 52.40 +06 36 51.52   1.137  180.0 234.2 2011-03-02T01:22:11 me335547.fit
335548   6.39  Nan  F5                     12 03 44.40 +05 33 27.79   1.141  600.0 205.4 2011-03-02T01:31:56 me335548.fit
335550   6.18  1.26 K2/3III                11 59 03.20 +00 31 50.41   1.158  480.0 215.8 2011-03-02T01:52:47 me335550.fit
335554   6.56  0.25 A8/9V                  12 14 15.50 -05 42 59.69   1.225  800.0 206.3 2011-03-02T03:24:06 me335554.fit
335556   7.80  0.47 F7                     12 12 51.80 +31 47 46.00   1.047 1500.0 191.3 2011-03-02T04:17:27 me335556.fit
335573   5.55  0.29 F0III                  19 06 37.70 +28 37 42.89   1.284  300.0 215.6 2011-03-02T06:44:19 me335573.fit
335574   5.09 -0.07 B8III                  19 06 58.60 +11 04 16.39   1.377  240.0 236.6 2011-03-02T06:52:07 me335574.fit
335985   6.33  1.09 K2III                  15 20 47.00 -02 24 47.99   1.301  540.0 216.6 2011-03-03T04:12:40 me335985.fit
335986   4.92  0.44 F4V                    15 24 11.90 -10 19 20.21   1.421  180.0 216.2 2011-03-03T04:21:24 me335986.fit
335987   3.29  1.16 K2III                  15 24 55.80 +58 57 57.82   1.203   20.0 179.3 2011-03-03T04:27:02 me335987.fit
335988   3.29  1.16 K2III                  15 24 55.80 +58 57 57.82   1.201   60.0 309.5 2011-03-03T04:28:42 me335988.fit
335989   5.17  0.23 A6III                  15 28 38.20 +01 50 31.49   1.202  180.0 215.2 2011-03-03T04:35:14 me335989.fit
335990   6.45  0.19 A4IV                   15 30 22.80 +31 17 09.38   1.047  600.0 211.8 2011-03-03T04:46:16 me335990.fit
336176   4.30  1.43 K3-IIIFe-0.5           07 28 09.80 +08 55 31.91   1.123  480.0 162.2 2011-03-09T22:52:52 me336176.fit
336179   1.90  Nan  A1.5IV+                07 34 35.90 +31 53 18.20   1.058  230.0 420.5 2011-03-09T23:06:21 me336179.fit
336184   4.06  1.54 M0III                  07 35 55.30 +26 53 44.70   1.138  240.0 210.2 2011-03-09T23:49:39 me336184.fit
336185   5.06  0.12 A4V                    07 29 20.40 +28 07 05.81   1.169  600.0 140.3 2011-03-09T23:59:28 me336185.fit
336194   3.49  0.36 F0mF2V                 12 41 39.80 -01 26 57.59   1.211  190.0 204.6 2011-03-10T01:38:40 me336194.fit
336199   3.87 -0.14 B5IV                   16 19 44.40 +46 18 48.10   1.206  300.0 212.9 2011-03-10T03:55:01 me336199.fit
336208   3.76  0.27 A9IIIbn                16 21 55.20 +19 09 11.30   1.018  200.0 326.0 2011-03-10T06:06:33 me336208.fit
336480   2.75  1.59 M0.5III                16 14 20.70 -03 41 39.59   1.203  100.0 241.4 2011-03-19T05:03:53 me336480.fit
336481   2.56  0.02 O9.2IVnn               16 37 09.50 -10 34 01.49   1.339   30.0 229.8 2011-03-19T05:07:56 me336481.fit
336615   2.22  0.05 A1.5Vas                13 23 55.50 +54 55 31.30   1.184  687.3 240.2 2011-03-21T01:03:12 me336615.fit
336617   2.24 -0.02 A1IV                   15 34 41.30 +26 42 52.88   1.179  464.7 238.7 2011-03-21T02:33:16 me336617.fit
340246   4.25  0.59 F9.5V                  13 11 55.40 +27 51 56.99   1.033   63.0 186.9 2011-03-26T03:16:40 me340246.fit
340247   4.70  0.31 A9IImF2                13 17 32.50 +40 34 21.40   1.049  120.0 209.3 2011-03-26T03:21:01 me340247.fit
340248   4.25  0.59 F9.5V                  13 11 55.40 +27 51 56.99   1.042  100.0 241.5 2011-03-26T03:25:17 me340248.fit
340251   4.01  0.17 A5V+M3-4V              13 25 13.50 +54 59 16.62   1.244   70.0 212.9 2011-03-26T04:46:25 me340251.fit
340252   4.98  0.40 A6m                    13 34 47.80 +37 10 56.68   1.150  140.0 200.5 2011-03-26T04:50:56 me340252.fit
340253   4.75  0.20 A7V                    14 16 09.90 +51 22 01.99   1.147  130.0 211.7 2011-03-26T04:56:15 me340253.fit
340254   4.60  0.98 G8.5III                14 45 14.50 +16 57 51.41   1.073  110.0 210.1 2011-03-26T05:01:42 me340254.fit
340257   2.68  0.57 G0IV                   13 54 41.10 +18 23 51.79   1.412   16.0 186.7 2011-03-26T06:05:31 me340257.fit
340258   2.07  0.15 A5IVnn                 17 34 56.10 +12 33 36.11   1.047   14.6 246.4 2011-03-26T06:09:22 me340258.fit
340259   2.75  1.18 K2IIICN0.5             17 43 28.40 +04 34 02.32   1.106   20.0 213.5 2011-03-26T06:12:42 me340259.fit
340260   2.80  0.63 G0IV                   16 41 17.20 +31 36 09.79   1.011   25.0 227.8 2011-03-26T06:16:41 me340260.fit
340261   2.39  0.97 A0                     14 44 59.20 +27 04 27.19   1.211   18.5 215.2 2011-03-26T06:19:37 me340261.fit
340262   2.72  1.51 K3II                   19 46 15.60 +10 36 47.70   1.265   22.0 207.7 2011-03-26T06:23:26 me340262.fit
340263   0.76  0.22 A7Vn                   19 50 47.01 +08 52 05.99   1.289    7.0 274.6 2011-03-26T06:26:14 me340263.fit
340264   2.46  0.22 A8Vn                   21 18 34.80 +62 35 08.09   1.542   22.0 225.7 2011-03-26T06:30:32 me340264.fit
340265   3.75  1.18 K2III                  17 53 31.70 +56 52 21.50   1.136   57.5 230.2 2011-03-26T06:33:34 me340265.fit
340633   3.56  1.11 G9IIICH0.5             11 19 20.40 -14 46 42.71   1.382   63.2 222.8 2011-03-27T00:16:36 me340633.fit
340634   2.98  0.81 G1IIIa                 09 45 51.10 +23 46 27.30   1.084   28.6 221.6 2011-03-27T00:20:29 me340634.fit
340636   2.37 -0.02 A1IVps                 11 01 50.50 +56 22 56.71   1.139   28.3 279.3 2011-03-27T00:40:04 me340636.fit
340637   3.92  0.04 A1V                    09 18 50.60 +36 48 09.29   1.180   90.0 203.6 2011-03-27T00:43:53 me340637.fit
340638   3.81  0.29 F0                     09 50 59.40 +59 02 19.39   1.246   80.0 217.3 2011-03-27T00:48:03 me340638.fit
340639   3.01  1.14 K1III                  11 09 39.80 +44 29 54.60   1.053   30.0 237.5 2011-03-27T00:52:16 me340639.fit
340640   3.35 -0.02 A2IV                   11 14 14.40 +15 25 46.49   1.047   50.0 222.9 2011-03-27T00:56:24 me340640.fit
340641   2.53  0.15 A5IV(n)                11 14 06.50 +20 31 25.39   1.031   24.7 246.0 2011-03-27T00:59:42 me340641.fit
340642   2.64  0.88 G5IIBa0.3              12 34 23.20 -23 23 48.30   1.646   30.3 223.2 2011-03-27T01:04:53 me340642.fit
340643   3.79  0.59 F8.5:V+G2V             11 18 10.90 +31 31 44.00   1.023   71.0 204.5 2011-03-27T01:09:08 me340643.fit
340644   4.10  Nan  F3V                    11 23 55.50 +10 31 46.20   1.081   84.5 212.6 2011-03-27T01:13:53 me340644.fit
340645   3.85  1.62 M0III-IIIaCa1          11 31 24.20 +69 19 51.92   1.329   60.0 223.9 2011-03-27T01:18:52 me340645.fit
340646   3.32  0.09 A2Vn                   12 15 25.60 +57 01 57.40   1.136   48.4 222.0 2011-03-27T01:22:47 me340646.fit
340647   3.68 -0.04 A0III                  14 04 23.30 +64 22 33.10   1.279   60.0 207.3 2011-03-27T01:26:28 me340647.fit
340648   3.90  0.02 A2IV                   12 19 54.40 -00 40 00.52   1.152   89.9 221.1 2011-03-27T01:31:46 me340648.fit
340649   3.44  0.36 F1-F2V                 12 41 40.00 -01 26 58.20   1.159   40.8 208.6 2011-03-27T01:35:38 me340649.fit
340650   3.00  0.92 G8IIIa                 13 18 55.30 -23 10 17.40   1.651   30.0 168.9 2011-03-27T01:39:17 me340650.fit
340651   2.62 -0.11 B8Vn                   15 17 00.40 -09 22 58.51   1.649   50.0 230.5 2011-03-27T01:42:45 me340651.fit
340652   3.73 -0.01 A0IIInn                14 46 14.89 +01 53 34.40   1.272   80.0 196.9 2011-03-27T01:49:18 me340652.fit
340653   3.49  0.95 G8IIIFe-1              15 15 30.20 +33 18 53.42   1.147   50.0 209.8 2011-03-27T01:55:58 me340653.fit
340654   4.14  0.25 F0IV                   15 34 48.10 +10 32 20.69   1.293   80.0 125.0 2011-03-27T02:02:10 me340654.fit
340655   3.67  0.06 A2IV                   15 46 11.30 +15 25 18.59   1.276   60.0 207.5 2011-03-27T02:06:06 me340655.fit
340656   3.42  0.85 G5III:                 08 30 15.90 +60 43 05.41   1.791   50.0 210.0 2011-03-27T02:11:09 me340656.fit
340657   3.14  0.19 A6                     08 59 12.50 +48 02 30.59   1.650   40.0 209.7 2011-03-27T02:14:57 me340657.fit
340658   3.96  0.43 F3V+G5V                09 00 38.40 +41 46 58.51   1.689   84.5 201.9 2011-03-27T02:18:52 me340658.fit
340659   3.14  1.55 K6III                  09 21 03.30 +34 23 33.22   1.619   38.9 220.7 2011-03-27T02:22:40 me340659.fit
340660   3.67  0.33 F0IV                   09 31 31.70 +63 03 42.70   1.589   70.0 218.6 2011-03-27T02:26:54 me340660.fit
340661   3.18  0.46 F7V                    09 32 51.40 +51 40 38.32   1.548   38.7 210.9 2011-03-27T02:30:23 me340661.fit
340662   3.88  1.22 K2IIIbCN1Ca1           09 52 45.80 +26 00 25.02   1.544   68.9 226.5 2011-03-27T02:34:08 me340662.fit
340663   3.92 -0.01 A0V                    17 00 17.40 +30 55 35.11   1.358   79.2 222.7 2011-03-27T02:38:50 me340663.fit
340664   3.17 -0.11 B6III                  17 08 47.20 +65 42 52.88   1.495   42.5 231.0 2011-03-27T02:42:45 me340664.fit
340666   2.62 -0.11 B8Vn                   15 17 00.40 -09 22 58.51   1.370   40.0 200.1 2011-03-27T02:50:29 me340666.fit
340667   3.53 -0.04 B9.5III                15 49 37.20 -03 25 48.68   1.345   80.0 230.6 2011-03-27T02:53:59 me340667.fit
340668   3.84  0.50 F6V                    15 56 27.20 +15 39 41.80   1.149   70.0 227.7 2011-03-27T02:57:58 me340668.fit
340669   3.80 -0.17 B3IV                   17 39 27.90 +46 00 22.79   1.402   70.9 221.8 2011-03-27T03:03:44 me340669.fit
340670   3.28  1.13 K2-IIIFe-0.5           14 06 22.30 -26 40 56.50   1.767   70.0 294.7 2011-03-27T03:09:08 me340670.fit
340674   2.50 -0.07 B1V+B2V                16 05 26.20 -19 48 10.01   1.599   30.0 189.2 2011-03-27T03:53:11 me340674.fit
340676   3.97 -0.05 B1V                    16 06 48.40 -20 40 09.08   1.608   90.0 220.0 2011-03-27T04:02:49 me340676.fit
340677   3.13  0.08 A1IVn                  17 15 01.90 +24 50 21.08   1.131   50.0 266.1 2011-03-27T04:07:03 me340677.fit
340678   3.80 -0.17 B3IV                   17 39 27.90 +46 00 22.79   1.190   80.0 246.8 2011-03-27T04:12:29 me340678.fit
340679   3.92 -0.01 A0V                    17 00 17.40 +30 55 35.11   1.075   70.0 220.4 2011-03-27T04:17:06 me340679.fit
340680   3.42  0.75 G5IV                   17 46 27.50 +27 43 14.41   1.162   45.6 229.0 2011-03-27T04:22:44 me340680.fit
340681   3.17 -0.11 B6III                  17 08 47.20 +65 42 52.88   1.300   40.0 234.2 2011-03-27T04:30:41 me340681.fit
340682   3.75  0.05 A1VnkA0mA0             17 47 53.60 +02 42 26.21   1.308   60.0 214.7 2011-03-27T04:35:31 me340682.fit
340683   2.89  0.13 O9.5(V)+B7(V)          16 21 11.30 -25 35 34.12   1.748   40.0 221.5 2011-03-27T04:39:30 me340683.fit
340684   3.25 -0.05 B9III                  18 58 56.60 +32 41 22.42   1.319   50.0 241.5 2011-03-27T04:44:22 me340684.fit
340686   3.70  0.94 G8.5III                17 57 45.90 +29 14 52.40   1.083   80.0 279.7 2011-03-27T05:10:07 me340686.fit
340687   3.34  0.99 G9IIIa                 17 59 01.60 -09 46 25.10   1.423   45.0 232.7 2011-03-27T05:15:34 me340687.fit
340688   3.73  0.12 A5V                    18 07 22.00 +09 33 47.99   1.167   83.4 263.2 2011-03-27T05:19:31 me340688.fit
340689   3.83 -0.02 B9.5III                18 07 32.60 +28 45 45.00   1.076   80.0 248.5 2011-03-27T05:24:19 me340689.fit
340690   3.58  0.49 F7V                    18 21 00.00 +72 45 00.00   1.445   70.0 265.4 2011-03-27T05:29:53 me340690.fit
340691   3.84  1.18 K2IIIab                18 23 41.90 +21 46 11.10   1.099   69.7 253.0 2011-03-27T05:35:33 me340691.fit
340692   3.83  1.34 K3III                  18 35 12.40 -08 14 38.69   1.431   65.0 230.3 2011-03-27T05:39:48 me340692.fit
